     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134257.000    -0.508
     0.000     0.000     0.160     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134258.000    -0.346
     0.000     0.000     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134259.000    -0.430
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134260.000    -0.515
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134261.000    -0.487
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134262.000    -0.515
     0.000     0.048     0.120     0.059     0.143     0.000     0.400     0.000     0.000     0.000     0.027    -7.000    -1.000134263.000    -0.221
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134264.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134265.000    -0.508
     0.000     0.095     0.240     0.118     0.143     0.083     0.400     0.050     0.000     0.000     0.027    -7.000    -1.000134266.000     0.026
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134267.000    -0.515
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134268.000    -0.466
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134269.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134270.000    -0.508
     0.000     0.000     0.160     0.059     0.143     0.000     0.400     0.000     0.000     0.000     0.000    -7.000     1.000134271.000    -0.262
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134272.000    -0.480
     0.000     0.000     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134273.000    -0.438
     0.000     0.095     0.160     0.059     0.143     0.083     0.400     0.050     0.000     0.000     0.081    -7.000     1.000134274.000    -0.066
     0.000     0.048     0.400     0.176     0.286     0.333     0.800     0.350     0.214     0.258     0.243    -7.000    -1.000134275.000     0.616
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134276.000    -0.458
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134277.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134278.000    -0.515
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134279.000    -0.480
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134280.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134281.000    -0.515
     0.000     0.000     0.080     0.059     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134282.000    -0.378
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134283.000    -0.515
     0.000     0.000     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134284.000    -0.438
     0.000     0.000     0.000     0.000     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134285.000    -0.476
     0.000     0.000     0.040     0.000     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134286.000    -0.448
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134287.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134288.000    -0.515
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134289.000    -0.487
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134290.000    -0.515
     0.000     0.048     0.080     0.000     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134291.000    -0.376
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134292.000    -0.487
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134293.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134294.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134295.000    -0.508
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134296.000    -0.487
     0.000     0.000     0.040     0.000     0.000     0.083     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134297.000    -0.449
     0.000     0.000     0.120     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134298.000    -0.431
     0.000     0.048     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134299.000    -0.386
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134300.000    -0.515
     0.000     0.095     0.000     0.059     0.000     0.000     0.400     0.050     0.286     0.000     0.000    -7.000    -1.000134301.000    -0.248
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134302.000    -0.515
     0.000     0.000     0.000     0.000     0.286     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134303.000    -0.452
     0.000     0.000     0.080     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134304.000    -0.452
     0.000     0.048     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134305.000    -0.379
     0.000     0.000     0.080     0.059     0.000     0.000     0.400     0.000     0.000     0.000     0.000    -7.000    -1.000134306.000    -0.342
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134307.000    -0.487
     0.000     0.048     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134308.000    -0.436
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134309.000    -0.480
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134310.000    -0.458
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134311.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -6.000     1.000134312.000    -0.563
     0.000     0.048     0.200     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134313.000    -0.267
     0.000     0.048     0.200     0.059     0.143     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134314.000    -0.243
     0.000     0.048     0.080     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134315.000    -0.408
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134316.000    -0.480
     0.000     0.000     0.080     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000134317.000    -0.429
     0.000     0.048     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134318.000    -0.464
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134319.000    -0.458
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134320.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134321.000    -0.508
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134322.000    -0.508
     0.167     0.190     0.160     0.118     0.429     0.000     0.400     0.100     0.000     0.000     0.000    -7.000     1.000134323.000     0.161
     0.000     0.000     0.040     0.118     0.000     0.000     0.000     0.000     0.000     0.000     0.054    -7.000     1.000134324.000    -0.367
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134325.000    -0.466
     0.000     0.000     0.200     0.059     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000     1.000134326.000    -0.296
     0.000     0.048     0.040     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134327.000    -0.386
     0.000     0.000     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134328.000    -0.458
     0.000     0.333     0.320     0.176     0.143     0.250     0.000     0.200     0.000     0.000     0.432    -7.000    -1.000134329.000     0.634
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134330.000    -0.515
     0.000     0.000     0.000     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.000    -7.000    -1.000134331.000    -0.478
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000     1.000134332.000    -0.515
     0.000     0.048     0.200     0.059     0.143     0.000     0.200     0.050     0.000     0.000     0.027    -7.000     1.000134333.000    -0.178
     0.000     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -7.000    -1.000134334.000    -0.480
     0.000     0.000     0.000     0.000     0.000     0.083     0.200     0.000     0.000     0.000     0.000    -7.000     1.000134335.000    -0.448
